 1.07400574e-02	 0.00000000e+00
 1.09168919e-02	 0.00000000e+00
 1.10966380e-02	 0.00000000e+00
 1.12793436e-02	 0.00000000e+00
 1.14650575e-02	 0.00000000e+00
 1.16538291e-02	 0.00000000e+00
 1.18457089e-02	 0.00000000e+00
 1.20407479e-02	 0.00000000e+00
 1.22389983e-02	 0.00000000e+00
 1.24405128e-02	 0.00000000e+00
 1.26453453e-02	 0.00000000e+00
 1.28535503e-02	 3.26022238e-11
 1.30651834e-02	 3.26022238e-11
 1.32803011e-02	 3.26022238e-11
 1.34989606e-02	 3.26022238e-11
 1.37212204e-02	 3.26022238e-11
 1.39471396e-02	 3.26022238e-11
 1.41767786e-02	 3.26022238e-11
 1.44101986e-02	 3.26022238e-11
 1.46474619e-02	 3.26022238e-11
 1.48886316e-02	 3.26022238e-11
 1.51337723e-02	 3.26022238e-11
 1.53829491e-02	 3.26022238e-11
 1.56362287e-02	 3.26022238e-11
 1.58936784e-02	 3.26022238e-11
 1.61553671e-02	 3.26022238e-11
 1.64213645e-02	 3.26022238e-11
 1.66917415e-02	 3.26022238e-11
 1.69665702e-02	 3.26022238e-11
 1.72459240e-02	 3.26022238e-11
 1.75298773e-02	 3.26022238e-11
 1.78185060e-02	 3.26022238e-11
 1.81118868e-02	 3.26022238e-11
 1.84100982e-02	 3.26022238e-11
 1.87132196e-02	 3.26022238e-11
 1.90213319e-02	 3.26022238e-11
 1.93345172e-02	 3.26022238e-11
 1.96528592e-02	 3.26022238e-11
 1.99764426e-02	 3.26022238e-11
 2.03053538e-02	 3.26022238e-11
 2.06396805e-02	 3.26022238e-11
 2.09795118e-02	 3.26022238e-11
 2.13249385e-02	 3.26022238e-11
 2.16760526e-02	 3.26022238e-11
 2.20329478e-02	 3.26022238e-11
 2.23957193e-02	 3.26022238e-11
 2.27644638e-02	 3.26022238e-11
 2.31392796e-02	 3.26022238e-11
 2.35202668e-02	 3.26022238e-11
 2.39075269e-02	 3.93506025e-10
 2.43011632e-02	 3.93506025e-10
 2.47012807e-02	 3.93506025e-10
 2.51079861e-02	 3.93506025e-10
 2.55213880e-02	 3.93506025e-10
 2.59415964e-02	 3.93506025e-10
 2.63687236e-02	 3.93506025e-10
 2.68028834e-02	 3.93506025e-10
 2.72441916e-02	 3.93506025e-10
 2.76927660e-02	 3.93506025e-10
 2.81487261e-02	 3.93506025e-10
 2.86121935e-02	 3.93506025e-10
 2.90832920e-02	 3.93506025e-10
 2.95621470e-02	 3.93506025e-10
 3.00488864e-02	 3.93506025e-10
 3.05436399e-02	 3.93506025e-10
 3.10465395e-02	 3.93506025e-10
 3.15577193e-02	 3.93506025e-10
 3.20773157e-02	 3.93506025e-10
 3.26054672e-02	 3.93506025e-10
 3.31423147e-02	 3.93506025e-10
 3.36880014e-02	 3.93506025e-10
 3.42426728e-02	 3.93506025e-10
 3.48064768e-02	 3.93506025e-10
 3.53795638e-02	 3.93506025e-10
 3.59620866e-02	 4.11698852e-10
 3.65542007e-02	 4.11698852e-10
 3.71560639e-02	 4.11698852e-10
 3.77678368e-02	 4.11698852e-10
 3.83896825e-02	 4.11698852e-10
 3.90217668e-02	 4.11698852e-10
 3.96642584e-02	 4.11698852e-10
 4.03173285e-02	 4.11698852e-10
 4.09811515e-02	 4.11698852e-10
 4.16559042e-02	 4.11698852e-10
 4.23417667e-02	 4.11698852e-10
 4.30389220e-02	 4.11698852e-10
 4.37475558e-02	 4.11698852e-10
 4.44678573e-02	 1.30515200e-09
 4.52000185e-02	 2.47783460e-09
 4.59442347e-02	 2.47783460e-09
 4.67007043e-02	 2.47783460e-09
 4.74696293e-02	 2.47783460e-09
 4.82512145e-02	 2.47783460e-09
 4.90456685e-02	 2.47783460e-09
 4.98532031e-02	 2.47783460e-09
 5.06740338e-02	 2.47783460e-09
 5.15083794e-02	 4.00900632e-09
 5.23564625e-02	 4.00900632e-09
 5.32185092e-02	 4.00900632e-09
 5.40947495e-02	 4.00900632e-09
 5.49854170e-02	 6.06885280e-09
 5.58907493e-02	 8.06862734e-09
 5.68109879e-02	 8.06862734e-09
 5.77463782e-02	 8.06862734e-09
 5.86971696e-02	 1.07134952e-08
 5.96636158e-02	 1.07134952e-08
 6.06459744e-02	 1.07134952e-08
 6.16445075e-02	 1.07134952e-08
 6.26594815e-02	 1.07134952e-08
 6.36911669e-02	 1.07134952e-08
 6.47398390e-02	 1.07134952e-08
 6.58057775e-02	 1.07134952e-08
 6.68892665e-02	 1.07134952e-08
 6.79905952e-02	 1.07134952e-08
 6.91100571e-02	 1.22300053e-08
 7.02479510e-02	 1.22300053e-08
 7.14045803e-02	 1.82039514e-08
 7.25802533e-02	 1.82039514e-08
 7.37752838e-02	 1.82039514e-08
 7.49899904e-02	 1.82039514e-08
 7.62246971e-02	 1.82039514e-08
 7.74797332e-02	 1.82039514e-08
 7.87554334e-02	 1.92169326e-08
 8.00521380e-02	 1.92169326e-08
 8.13701927e-02	 1.92169326e-08
 8.27099491e-02	 1.92169326e-08
 8.40717646e-02	 1.92169326e-08
 8.54560022e-02	 1.92169326e-08
 8.68630313e-02	 1.92169326e-08
 8.82932271e-02	 2.89080449e-08
 8.97469710e-02	 2.89080449e-08
 9.12246507e-02	 2.89080449e-08
 9.27266603e-02	 2.89080449e-08
 9.42534004e-02	 2.89080449e-08
 9.58052783e-02	 2.89080449e-08
 9.73827077e-02	 2.89080449e-08
 9.89861094e-02	 2.89080449e-08
 1.00615911e-01	 2.89080449e-08
 1.02272547e-01	 2.89080449e-08
 1.03956460e-01	 4.14411047e-08
 1.05668098e-01	 4.14411047e-08
 1.07407919e-01	 4.14411047e-08
 1.09176385e-01	 4.14411047e-08
 1.10973969e-01	 4.14411047e-08
 1.12801150e-01	 4.14411047e-08
 1.14658416e-01	 7.40131767e-08
 1.16546262e-01	 7.40131767e-08
 1.18465190e-01	 8.92408547e-08
 1.20415714e-01	 8.92408547e-08
 1.22398353e-01	 8.92408547e-08
 1.24413636e-01	 8.92408547e-08
 1.26462101e-01	 8.92408547e-08
 1.28544294e-01	 8.92408547e-08
 1.30660770e-01	 1.09328842e-07
 1.32812093e-01	 1.09328842e-07
 1.34998838e-01	 1.09328842e-07
 1.37221588e-01	 1.09328842e-07
 1.39480935e-01	 1.09328842e-07
 1.41777482e-01	 1.09328842e-07
 1.44111841e-01	 1.25955163e-07
 1.46484636e-01	 1.25955163e-07
 1.48896499e-01	 1.53488356e-07
 1.51348073e-01	 1.71750098e-07
 1.53840012e-01	 1.71750098e-07
 1.56372980e-01	 1.71750098e-07
 1.58947654e-01	 1.71750098e-07
 1.61564720e-01	 1.90798519e-07
 1.64224875e-01	 1.90798519e-07
 1.66928830e-01	 2.02787670e-07
 1.69677306e-01	 2.02787670e-07
 1.72471035e-01	 2.02787670e-07
 1.75310762e-01	 2.47946385e-07
 1.78197246e-01	 2.62204186e-07
 1.81131255e-01	 2.82251171e-07
 1.84113573e-01	 2.82251171e-07
 1.87144994e-01	 2.97744852e-07
 1.90226328e-01	 3.74556599e-07
 1.93358395e-01	 3.74556599e-07
 1.96542032e-01	 3.74556599e-07
 1.99778088e-01	 3.74556599e-07
 2.03067425e-01	 4.11825936e-07
 2.06410920e-01	 4.28826968e-07
 2.09809466e-01	 4.53792334e-07
 2.13263970e-01	 4.53792334e-07
 2.16775351e-01	 4.53792334e-07
 2.20344547e-01	 5.44425971e-07
 2.23972510e-01	 6.57969040e-07
 2.27660207e-01	 8.46856547e-07
 2.31408621e-01	 1.02675254e-06
 2.35218753e-01	 1.02675254e-06
 2.39091619e-01	 1.02675254e-06
 2.43028252e-01	 1.10302191e-06
 2.47029700e-01	 1.17095371e-06
 2.51097033e-01	 1.17095371e-06
 2.55231334e-01	 1.23760263e-06
 2.59433706e-01	 1.35914419e-06
 2.63705270e-01	 1.42963379e-06
 2.68047165e-01	 1.59670402e-06
 2.72460549e-01	 1.77528121e-06
 2.76946599e-01	 1.77528121e-06
 2.81506512e-01	 1.86723300e-06
 2.86141503e-01	 1.93996335e-06
 2.90852810e-01	 1.93996335e-06
 2.95641688e-01	 2.03085729e-06
 3.00509414e-01	 2.10868077e-06
 3.05457288e-01	 2.20347267e-06
 3.10486628e-01	 2.20347267e-06
 3.15598776e-01	 2.20347267e-06
 3.20795095e-01	 2.20347267e-06
 3.26076971e-01	 2.29592946e-06
 3.31445813e-01	 2.45604995e-06
 3.36903053e-01	 2.45604995e-06
 3.42450146e-01	 2.81828380e-06
 3.48088572e-01	 2.92804841e-06
 3.53819834e-01	 2.92804841e-06
 3.59645461e-01	 3.30375773e-06
 3.65567007e-01	 3.41191856e-06
 3.71586051e-01	 3.97543746e-06
 3.77704198e-01	 3.97543746e-06
 3.83923080e-01	 4.23764418e-06
 3.90244355e-01	 4.82653102e-06
 3.96669710e-01	 4.82653102e-06
 4.03200859e-01	 4.82653102e-06
 4.09839542e-01	 5.35181643e-06
 4.16587531e-01	 6.24456436e-06
 4.23446625e-01	 6.34470127e-06
 4.30418654e-01	 6.58613168e-06
 4.37505477e-01	 7.01002043e-06
 4.44708985e-01	 7.01002043e-06
 4.52031097e-01	 7.22089005e-06
 4.59473768e-01	 7.61584741e-06
 4.67038982e-01	 7.86729196e-06
 4.74728757e-01	 8.54316925e-06
 4.82545144e-01	 8.75627206e-06
 4.90490228e-01	 8.84132317e-06
 4.98566126e-01	 1.00541018e-05
 5.06774994e-01	 1.08236379e-05
 5.15119021e-01	 1.13417755e-05
 5.23600432e-01	 1.22468163e-05
 5.32221488e-01	 1.25155051e-05
 5.40984490e-01	 1.27931060e-05
 5.49891775e-01	 1.31555291e-05
 5.58945717e-01	 1.37650967e-05
 5.68148732e-01	 1.46912011e-05
 5.77503275e-01	 1.46912011e-05
 5.87011839e-01	 1.48849249e-05
 5.96676962e-01	 1.55606755e-05
 6.06501220e-01	 1.70048384e-05
 6.16487235e-01	 1.82017177e-05
 6.26637668e-01	 1.88634119e-05
 6.36955228e-01	 2.00140690e-05
 6.47442666e-01	 2.08594482e-05
 6.58102780e-01	 2.28023068e-05
 6.68938411e-01	 2.43593275e-05
 6.79952451e-01	 2.43593275e-05
 6.91147836e-01	 2.71108511e-05
 7.02527553e-01	 2.90085802e-05
 7.14094637e-01	 2.93684023e-05
 7.25852172e-01	 3.09052892e-05
 7.37803294e-01	 3.40562091e-05
 7.49951191e-01	 3.55762124e-05
 7.62299102e-01	 3.62260665e-05
 7.74850321e-01	 3.64977860e-05
 7.87608196e-01	 3.70232420e-05
 8.00576128e-01	 3.94845348e-05
 8.13757576e-01	 4.07291608e-05
 8.27156057e-01	 4.38588348e-05
 8.40775143e-01	 4.68773306e-05
 8.54618466e-01	 4.81756594e-05
 8.68689720e-01	 5.07239173e-05
 8.82992655e-01	 5.58135697e-05
 8.97531088e-01	 6.04857838e-05
 9.12308896e-01	 6.23591254e-05
 9.27330019e-01	 6.36312362e-05
 9.42598465e-01	 6.89369693e-05
 9.58118305e-01	 7.54706549e-05
 9.73893678e-01	 7.99671752e-05
 9.89928792e-01	 8.36352432e-05
 1.00622792e+00	 8.96873893e-05
 1.02279542e+00	 9.28162484e-05
 1.03963570e+00	 9.45847650e-05
 1.05675325e+00	 9.90222381e-05
 1.07415264e+00	 9.96668888e-05
 1.09183852e+00	 1.07008917e-04
 1.10981559e+00	 1.14844386e-04
 1.12808865e+00	 1.25407578e-04
 1.14666258e+00	 1.30605934e-04
 1.16554232e+00	 1.33671289e-04
 1.18473292e+00	 1.42873104e-04
 1.20423949e+00	 1.47692652e-04
 1.22406724e+00	 1.57270202e-04
