 6.30194897e-03	 0.00000000e+00
 6.40060102e-03	 2.77824788e-10
 6.50079739e-03	 2.77824788e-10
 6.60256225e-03	 2.77824788e-10
 6.70592016e-03	 2.77824788e-10
 6.81089606e-03	 2.77824788e-10
 6.91751527e-03	 2.77824788e-10
 7.02580353e-03	 2.77824788e-10
 7.13578695e-03	 2.77824788e-10
 7.24749207e-03	 2.77824788e-10
 7.36094585e-03	 2.77824788e-10
 7.47617566e-03	 3.95686726e-10
 7.59320930e-03	 3.95686726e-10
 7.71207501e-03	 3.95686726e-10
 7.83280147e-03	 3.95686726e-10
 7.95541781e-03	 3.95686726e-10
 8.07995361e-03	 3.95686726e-10
 8.20643892e-03	 3.95686726e-10
 8.33490425e-03	 3.95686726e-10
 8.46538061e-03	 3.95686726e-10
 8.59789948e-03	 3.95686726e-10
 8.73249282e-03	 3.95686726e-10
 8.86919312e-03	 3.95686726e-10
 9.00803335e-03	 3.95686726e-10
 9.14904702e-03	 3.95686726e-10
 9.29226814e-03	 3.95686726e-10
 9.43773128e-03	 3.95686726e-10
 9.58547153e-03	 3.95686726e-10
 9.73552454e-03	 3.95686726e-10
 9.88792650e-03	 3.95686726e-10
 1.00427142e-02	 3.95686726e-10
 1.01999250e-02	 3.95686726e-10
 1.03595968e-02	 3.95686726e-10
 1.05217681e-02	 3.95686726e-10
 1.06864781e-02	 3.95686726e-10
 1.08537665e-02	 3.95686726e-10
 1.10236737e-02	 3.95686726e-10
 1.11962406e-02	 3.95686726e-10
 1.13715089e-02	 3.95686726e-10
 1.15495209e-02	 3.95686726e-10
 1.17303196e-02	 3.95686726e-10
 1.19139485e-02	 3.95686726e-10
 1.21004520e-02	 3.95686726e-10
 1.22898750e-02	 3.95686726e-10
 1.24822633e-02	 3.95686726e-10
 1.26776633e-02	 3.95686726e-10
 1.28761222e-02	 3.95686726e-10
 1.30776877e-02	 3.95686726e-10
 1.32824086e-02	 3.95686726e-10
 1.34903343e-02	 3.95686726e-10
 1.37015148e-02	 3.95686726e-10
 1.39160012e-02	 3.95686726e-10
 1.41338453e-02	 1.69746231e-09
 1.43550995e-02	 1.69746231e-09
 1.45798173e-02	 1.69746231e-09
 1.48080528e-02	 1.69746231e-09
 1.50398612e-02	 1.69746231e-09
 1.52752984e-02	 1.69746231e-09
 1.55144212e-02	 1.69746231e-09
 1.57572872e-02	 1.69746231e-09
 1.60039551e-02	 1.69746231e-09
 1.62544844e-02	 1.69746231e-09
 1.65089356e-02	 1.69746231e-09
 1.67673700e-02	 1.69746231e-09
 1.70298499e-02	 1.69746231e-09
 1.72964388e-02	 1.69746231e-09
 1.75672010e-02	 1.69746231e-09
 1.78422016e-02	 1.69746231e-09
 1.81215073e-02	 1.69746231e-09
 1.84051852e-02	 1.69746231e-09
 1.86933039e-02	 1.69746231e-09
 1.89859328e-02	 1.69746231e-09
 1.92831426e-02	 1.69746231e-09
 1.95850050e-02	 1.69746231e-09
 1.98915929e-02	 1.69746231e-09
 2.02029801e-02	 1.69746231e-09
 2.05192418e-02	 1.69746231e-09
 2.08404544e-02	 1.69746231e-09
 2.11666953e-02	 1.76327171e-09
 2.14980432e-02	 1.76327171e-09
 2.18345782e-02	 1.76327171e-09
 2.21763813e-02	 1.76327171e-09
 2.25235351e-02	 1.76327171e-09
 2.28761233e-02	 1.76327171e-09
 2.32342310e-02	 1.76327171e-09
 2.35979445e-02	 1.76327171e-09
 2.39673518e-02	 1.76327171e-09
 2.43425418e-02	 1.76327171e-09
 2.47236051e-02	 4.36685558e-09
 2.51106337e-02	 4.36685558e-09
 2.55037209e-02	 4.36685558e-09
 2.59029615e-02	 4.36685558e-09
 2.63084520e-02	 8.60066866e-09
 2.67202901e-02	 8.60066866e-09
 2.71385752e-02	 8.60066866e-09
 2.75634082e-02	 8.60066866e-09
 2.79948916e-02	 8.60066866e-09
 2.84331296e-02	 8.60066866e-09
 2.88782279e-02	 8.60066866e-09
 2.93302938e-02	 8.60066866e-09
 2.97894364e-02	 1.41239444e-08
 3.02557666e-02	 1.41239444e-08
 3.07293968e-02	 1.41239444e-08
 3.12104413e-02	 1.41239444e-08
 3.16990161e-02	 2.15445176e-08
 3.21952393e-02	 2.15445176e-08
 3.26992304e-02	 3.64976208e-08
 3.32111111e-02	 3.64976208e-08
 3.37310049e-02	 3.64976208e-08
 3.42590372e-02	 3.64976208e-08
 3.47953354e-02	 3.64976208e-08
 3.53400290e-02	 3.64976208e-08
 3.58932493e-02	 3.64976208e-08
 3.64551298e-02	 3.64976208e-08
 3.70258062e-02	 3.64976208e-08
 3.76054160e-02	 3.64976208e-08
 3.81940992e-02	 3.64976208e-08
 3.87919977e-02	 3.64976208e-08
 3.93992559e-02	 3.64976208e-08
 4.00160202e-02	 4.31634358e-08
 4.06424395e-02	 4.86378302e-08
 4.12786649e-02	 4.86378302e-08
 4.19248498e-02	 6.19694182e-08
 4.25811503e-02	 6.19694182e-08
 4.32477247e-02	 6.19694182e-08
 4.39247338e-02	 6.19694182e-08
 4.46123409e-02	 6.19694182e-08
 4.53107119e-02	 6.19694182e-08
 4.60200154e-02	 6.56327110e-08
 4.67404225e-02	 6.56327110e-08
 4.74721070e-02	 6.56327110e-08
 4.82152455e-02	 6.56327110e-08
 4.89700172e-02	 6.56327110e-08
 4.97366042e-02	 6.56327110e-08
 5.05151916e-02	 6.56327110e-08
 5.13059671e-02	 1.00667832e-07
 5.21091216e-02	 1.00667832e-07
 5.29248489e-02	 1.00667832e-07
 5.37533457e-02	 1.00667832e-07
 5.45948120e-02	 1.00667832e-07
 5.54494507e-02	 1.00667832e-07
 5.63174682e-02	 1.00667832e-07
 5.71990738e-02	 1.00667832e-07
 5.80944803e-02	 1.00667832e-07
 5.90039036e-02	 1.00667832e-07
 5.99275632e-02	 1.45975842e-07
 6.08656820e-02	 1.45975842e-07
 6.18184863e-02	 1.45975842e-07
 6.27862060e-02	 1.45975842e-07
 6.37690746e-02	 1.45975842e-07
 6.47673293e-02	 1.45975842e-07
 6.57812108e-02	 1.61955196e-07
 6.68109638e-02	 2.79715592e-07
 6.78568369e-02	 2.79715592e-07
 6.89190822e-02	 3.14961540e-07
 6.99979561e-02	 3.14961540e-07
 7.10937190e-02	 3.14961540e-07
 7.22066352e-02	 3.14961540e-07
 7.33369732e-02	 3.14961540e-07
 7.44850057e-02	 3.14961540e-07
 7.56510098e-02	 3.14961540e-07
 7.68352668e-02	 3.87569793e-07
 7.80380624e-02	 3.87569793e-07
 7.92596867e-02	 3.87569793e-07
 8.05004347e-02	 3.87569793e-07
 8.17606056e-02	 3.87569793e-07
 8.30405035e-02	 3.87569793e-07
 8.43404372e-02	 5.00823311e-07
 8.56607203e-02	 5.00823311e-07
 8.70016714e-02	 6.00342065e-07
 8.83636140e-02	 6.00342065e-07
 8.97468768e-02	 6.00342065e-07
 9.11517934e-02	 6.00342065e-07
 9.25787030e-02	 6.35424595e-07
 9.40279496e-02	 6.35424595e-07
 9.54998831e-02	 7.04228480e-07
 9.69948586e-02	 7.04228480e-07
 9.85132367e-02	 7.04228480e-07
 1.00055384e-01	 7.04228480e-07
 1.01621672e-01	 8.66979647e-07
 1.03212479e-01	 9.18568348e-07
