 8.69272395e-03	 0.00000000e+00
 8.83174973e-03	 2.02070175e-10
 8.97299899e-03	 2.02070175e-10
 9.11650731e-03	 2.02070175e-10
 9.26231081e-03	 2.02070175e-10
 9.41044619e-03	 2.02070175e-10
 9.56095075e-03	 2.02070175e-10
 9.71386239e-03	 2.02070175e-10
 9.86921959e-03	 2.02070175e-10
 1.00270615e-02	 2.02070175e-10
 1.01874278e-02	 2.02070175e-10
 1.03503589e-02	 2.87750589e-10
 1.05158958e-02	 2.87750589e-10
 1.06840802e-02	 2.87750589e-10
 1.08549545e-02	 2.87750589e-10
 1.10285615e-02	 2.87750589e-10
 1.12049452e-02	 2.87750589e-10
 1.13841498e-02	 2.87750589e-10
 1.15662205e-02	 2.87750589e-10
 1.17512031e-02	 2.87750589e-10
 1.19391442e-02	 2.87750589e-10
 1.21300911e-02	 2.87750589e-10
 1.23240919e-02	 2.87750589e-10
 1.25211955e-02	 2.87750589e-10
 1.27214513e-02	 2.87750589e-10
 1.29249100e-02	 2.87750589e-10
 1.31316226e-02	 2.87750589e-10
 1.33416412e-02	 2.87750589e-10
 1.35550188e-02	 2.87750589e-10
 1.37718089e-02	 2.87750589e-10
 1.39920663e-02	 2.87750589e-10
 1.42158463e-02	 2.87750589e-10
 1.44432053e-02	 2.87750589e-10
 1.46742006e-02	 2.87750589e-10
 1.49088902e-02	 2.87750589e-10
 1.51473333e-02	 2.87750589e-10
 1.53895899e-02	 2.87750589e-10
 1.56357210e-02	 2.87750589e-10
 1.58857886e-02	 2.87750589e-10
 1.61398556e-02	 2.87750589e-10
 1.63979859e-02	 2.87750589e-10
 1.66602447e-02	 2.87750589e-10
 1.69266978e-02	 2.87750589e-10
 1.71974124e-02	 2.87750589e-10
 1.74724567e-02	 2.87750589e-10
 1.77518998e-02	 2.87750589e-10
 1.80358121e-02	 2.87750589e-10
 1.83242652e-02	 2.87750589e-10
 1.86173316e-02	 2.87750589e-10
 1.89150851e-02	 2.87750589e-10
 1.92176007e-02	 2.87750589e-10
 1.95249545e-02	 1.23494395e-09
 1.98372239e-02	 1.23494395e-09
 2.01544876e-02	 1.23494395e-09
 2.04768254e-02	 1.23494395e-09
 2.08043184e-02	 1.23494395e-09
 2.11370492e-02	 1.23494395e-09
