 5.91918859e-02	 9.91929305e-08
 6.01210818e-02	 9.91929305e-08
 6.10648642e-02	 9.91929305e-08
 6.20234622e-02	 9.91929305e-08
 6.29971083e-02	 9.91929305e-08
 6.39860387e-02	 1.43758115e-07
 6.49904933e-02	 1.43758115e-07
 6.60107159e-02	 1.43758115e-07
 6.70469540e-02	 1.43758115e-07
 6.80994590e-02	 1.43758115e-07
 6.91684862e-02	 1.43758115e-07
 7.02542951e-02	 1.59637236e-07
 7.13571490e-02	 2.75466477e-07
 7.24773155e-02	 2.75466477e-07
 7.36150665e-02	 3.10135593e-07
 7.47706779e-02	 3.10135593e-07
 7.59444301e-02	 3.10135593e-07
 7.71366079e-02	 3.10135593e-07
 7.83475006e-02	 3.10135593e-07
 7.95774019e-02	 3.10135593e-07
 8.08266102e-02	 3.81553977e-07
 8.20954286e-02	 3.81553977e-07
 8.33841650e-02	 3.81553977e-07
 8.46931320e-02	 3.81553977e-07
 8.60226472e-02	 3.81553977e-07
 8.73730331e-02	 3.81553977e-07
 8.87446175e-02	 3.81553977e-07
 9.01377330e-02	 4.93498937e-07
 9.15527177e-02	 4.93498937e-07
 9.29899148e-02	 5.91386874e-07
 9.44496732e-02	 5.91386874e-07
 9.59323468e-02	 5.91386874e-07
 9.74382955e-02	 5.91386874e-07
 9.89678846e-02	 6.26245502e-07
 1.00521485e-01	 6.93924394e-07
 1.02099474e-01	 6.93924394e-07
 1.03702235e-01	 6.93924394e-07
 1.05330155e-01	 6.93924394e-07
 1.06983631e-01	 6.93924394e-07
 1.08663063e-01	 8.54031994e-07
 1.10368859e-01	 9.49772330e-07
 1.12101433e-01	 1.02078123e-06
 1.13861204e-01	 1.10658924e-06
 1.15648601e-01	 1.10658924e-06
 1.17464056e-01	 1.10658924e-06
 1.19308010e-01	 1.27474171e-06
 1.21180910e-01	 1.38309946e-06
 1.23083212e-01	 1.43228520e-06
 1.25015375e-01	 1.43228520e-06
 1.26977870e-01	 1.43228520e-06
 1.28971172e-01	 1.43228520e-06
 1.30995765e-01	 1.52075122e-06
 1.33052141e-01	 1.52075122e-06
 1.35140797e-01	 1.84231907e-06
 1.37262241e-01	 1.84231907e-06
 1.39416988e-01	 2.47747966e-06
 1.41605559e-01	 3.37629874e-06
 1.43828488e-01	 3.57897695e-06
 1.46086311e-01	 3.57897695e-06
 1.48379578e-01	 3.57897695e-06
 1.50708845e-01	 3.85052900e-06
 1.53074677e-01	 4.09185328e-06
 1.55477647e-01	 4.09185328e-06
 1.57918340e-01	 4.09185328e-06
 1.60397347e-01	 4.54209328e-06
 1.62915269e-01	 5.00969535e-06
 1.65472717e-01	 5.00969535e-06
 1.68070313e-01	 6.44930219e-06
 1.70708685e-01	 6.44930219e-06
 1.73388475e-01	 6.77583546e-06
 1.76110332e-01	 6.77583546e-06
 1.78874917e-01	 7.00161486e-06
 1.81682901e-01	 7.00161486e-06
 1.84534964e-01	 7.32452220e-06
 1.87431799e-01	 7.32452220e-06
 1.90374109e-01	 7.66105195e-06
 1.93362607e-01	 7.66105195e-06
 1.96398018e-01	 7.66105195e-06
 1.99481080e-01	 7.66105195e-06
 2.02612540e-01	 7.98964652e-06
 2.05793157e-01	 8.75556217e-06
 2.09023704e-01	 8.75556217e-06
 2.12304964e-01	 9.95045135e-06
 2.15637733e-01	 1.04778582e-05
 2.19022821e-01	 1.04778582e-05
 2.22461047e-01	 1.18198019e-05
 2.25953247e-01	 1.22027811e-05
 2.29500267e-01	 1.37566639e-05
 2.33102969e-01	 1.40987858e-05
 2.36762226e-01	 1.43840300e-05
 2.40478926e-01	 1.50322031e-05
 2.44253971e-01	 1.67053762e-05
 2.48088277e-01	 1.76678742e-05
 2.51982774e-01	 1.76678742e-05
 2.55938407e-01	 2.12183992e-05
 2.59956135e-01	 2.25267115e-05
 2.64036934e-01	 2.25267115e-05
 2.68181793e-01	 2.25267115e-05
 2.72391718e-01	 2.40312046e-05
 2.76667731e-01	 2.40312046e-05
 2.81010869e-01	 2.50832692e-05
 2.85422186e-01	 2.64830971e-05
 2.89902751e-01	 2.73780815e-05
 2.94453653e-01	 3.00777843e-05
 2.99075995e-01	 3.15646474e-05
 3.03770898e-01	 3.18672776e-05
 3.08539502e-01	 3.44469145e-05
 3.13382964e-01	 3.69689898e-05
 3.18302459e-01	 3.97929023e-05
 3.23299180e-01	 4.38165123e-05
 3.28374340e-01	 4.38165123e-05
 3.33529169e-01	 4.38165123e-05
 3.38764920e-01	 4.49847281e-05
 3.44082861e-01	 4.62768534e-05
 3.49484284e-01	 5.02951921e-05
 3.54970498e-01	 5.11855794e-05
 3.60542835e-01	 5.11855794e-05
 3.66202646e-01	 5.41452629e-05
 3.71951306e-01	 5.56452487e-05
 3.77790208e-01	 6.07713723e-05
 3.83720769e-01	 6.24194852e-05
 3.89744429e-01	 6.47631426e-05
 3.95862648e-01	 6.86726884e-05
 4.02076911e-01	 7.29594532e-05
 4.08388726e-01	 7.84783414e-05
 4.14799624e-01	 8.40230924e-05
 4.21311160e-01	 8.40230924e-05
 4.27924914e-01	 9.24991991e-05
 4.34642492e-01	 9.62857103e-05
 4.41465522e-01	 1.01892703e-04
 4.48395660e-01	 1.06510446e-04
 4.55434588e-01	 1.11996070e-04
 4.62584013e-01	 1.23346625e-04
 4.69845670e-01	 1.25663626e-04
 4.77221321e-01	 1.25663626e-04
 4.84712755e-01	 1.28622832e-04
 4.92321789e-01	 1.33812934e-04
 5.00050271e-01	 1.42395079e-04
 5.07900074e-01	 1.42395079e-04
 5.15873104e-01	 1.49202411e-04
 5.23971294e-01	 1.67562984e-04
 5.32196610e-01	 1.72304679e-04
 5.40551048e-01	 1.82268257e-04
 5.49036634e-01	 1.95529465e-04
 5.57655426e-01	 2.07926545e-04
 5.66409517e-01	 2.20438612e-04
 5.75301030e-01	 2.24938391e-04
 5.84332121e-01	 2.45415995e-04
 5.93504984e-01	 2.63756106e-04
 6.02821842e-01	 2.79667830e-04
 6.12284956e-01	 2.89774994e-04
 6.21896623e-01	 3.14005033e-04
 6.31659174e-01	 3.20164250e-04
 6.41574977e-01	 3.47321372e-04
 6.51646439e-01	 3.55977334e-04
 6.61876004e-01	 3.71777837e-04
 6.72266152e-01	 3.86525244e-04
 6.82819405e-01	 4.05576691e-04
 6.93538323e-01	 4.61406279e-04
 7.04425508e-01	 4.76822109e-04
 7.15483599e-01	 4.96478967e-04
 7.26715281e-01	 5.04432841e-04
 7.38123278e-01	 5.43583387e-04
 7.49710358e-01	 5.84231739e-04
 7.61479333e-01	 6.19414229e-04
 7.73433057e-01	 6.42313129e-04
 7.85574431e-01	 6.74801979e-04
 7.97906401e-01	 7.37153364e-04
 8.10431958e-01	 7.95620230e-04
 8.23154142e-01	 8.21295428e-04
 8.36076039e-01	 8.45239881e-04
 8.49200784e-01	 8.66227449e-04
 8.62531562e-01	 9.01928750e-04
 8.76071607e-01	 9.76900195e-04
 8.89824204e-01	 1.03431635e-03
 9.03792690e-01	 1.12488541e-03
 9.17980453e-01	 1.17973519e-03
 9.32390936e-01	 1.27285061e-03
 9.47027636e-01	 1.32161029e-03
 9.61894102e-01	 1.39876113e-03
 9.76993943e-01	 1.50369609e-03
 9.92330822e-01	 1.57971298e-03
 1.00790846e+00	 1.77085610e-03
 1.02373063e+00	 1.85193551e-03
 1.03980119e+00	 1.96181255e-03
 1.05612402e+00	 2.06464056e-03
 1.07270308e+00	 2.19718594e-03
 1.08954240e+00	 2.31440578e-03
 1.10664607e+00	 2.43826553e-03
 1.12401823e+00	 2.50530959e-03
 1.14166310e+00	 2.71155842e-03
 1.15958496e+00	 2.81732258e-03
 1.17778816e+00	 3.08075024e-03
 1.19627711e+00	 3.25184709e-03
 1.21505630e+00	 3.44288805e-03
 1.23413029e+00	 3.70417916e-03
 1.25350370e+00	 3.94150474e-03
 1.27318124e+00	 4.19052415e-03
 1.29316768e+00	 4.58656658e-03
 1.31346786e+00	 4.85823694e-03
 1.33408672e+00	 5.15601906e-03
 1.35502925e+00	 5.37930145e-03
 1.37630053e+00	 5.88515706e-03
 1.39790574e+00	 6.05456811e-03
 1.41985010e+00	 6.43040925e-03
 1.44213895e+00	 7.01014977e-03
 1.46477769e+00	 7.37632866e-03
 1.48777181e+00	 7.77209672e-03
 1.51112689e+00	 8.23426478e-03
 1.53484861e+00	 8.86697405e-03
 1.55894270e+00	 9.32411028e-03
 1.58341503e+00	 9.90170131e-03
 1.60827152e+00	 1.03403447e-02
 1.63351822e+00	 1.12069980e-02
 1.65916123e+00	 1.17264865e-02
 1.68520679e+00	 1.28053156e-02
 1.71166122e+00	 1.37589976e-02
 1.73853092e+00	 1.44879181e-02
 1.76582243e+00	 1.53840270e-02
 1.79354236e+00	 1.69246365e-02
 1.82169744e+00	 1.82721554e-02
 1.85029450e+00	 1.96703904e-02
 1.87934047e+00	 2.06088603e-02
 1.90884241e+00	 2.17027722e-02
 1.93880748e+00	 2.32662178e-02
 1.96924293e+00	 2.54041163e-02
 2.00015616e+00	 2.70510788e-02
 2.03155467e+00	 2.90811982e-02
 2.06344607e+00	 3.11752287e-02
 2.09583811e+00	 3.31999971e-02
 2.12873863e+00	 3.63333316e-02
 2.16215563e+00	 3.88937423e-02
 2.19609721e+00	 4.15573668e-02
 2.23057161e+00	 4.40655502e-02
 2.26558719e+00	 4.72374551e-02
 2.30115244e+00	 5.07093743e-02
 2.33727599e+00	 5.45983873e-02
 2.37396662e+00	 5.85883980e-02
 2.41123321e+00	 6.33741718e-02
 2.44908482e+00	 6.69675723e-02
 2.48753062e+00	 7.19142055e-02
 2.52657995e+00	 7.72054902e-02
 2.56624227e+00	 8.24276847e-02
 2.60652722e+00	 8.97515910e-02
 2.64744456e+00	 9.79435342e-02
 2.68900422e+00	 1.03036097e-01
 2.73121628e+00	 1.09110073e-01
 2.77409099e+00	 1.15409717e-01
 2.81763875e+00	 1.22369795e-01
 2.86187012e+00	 1.28346836e-01
 2.90679584e+00	 1.36535828e-01
 2.95242681e+00	 1.43103391e-01
 2.99877408e+00	 1.50437773e-01
 3.04584893e+00	 1.56231293e-01
 3.09366275e+00	 1.61405477e-01
 3.14222715e+00	 1.66950765e-01
 3.19155392e+00	 1.71373214e-01
 3.24165503e+00	 1.77497408e-01
 3.29254262e+00	 1.83143113e-01
 3.34422905e+00	 1.90687227e-01
 3.39672685e+00	 2.00478112e-01
 3.45004877e+00	 2.06421577e-01
 3.50420773e+00	 2.13484719e-01
 3.55921688e+00	 2.21906340e-01
 3.61508957e+00	 2.28746028e-01
 3.67183935e+00	 2.35931446e-01
 3.72947999e+00	 2.47024492e-01
 3.78802547e+00	 2.55270558e-01
 3.84749000e+00	 2.62844891e-01
 3.90788801e+00	 2.71640065e-01
 3.96923414e+00	 2.79864490e-01
 4.03154329e+00	 2.93334463e-01
 4.09483057e+00	 3.05755725e-01
 4.15911134e+00	 3.19264646e-01
 4.22440119e+00	 3.28275723e-01
 4.29071596e+00	 3.36144844e-01
 4.35807174e+00	 3.48571748e-01
 4.42648487e+00	 3.58344323e-01
 4.49597196e+00	 3.67621667e-01
 4.56654985e+00	 3.81415333e-01
 4.63823568e+00	 3.93604139e-01
 4.71104684e+00	 4.04734309e-01
 4.78500098e+00	 4.16231915e-01
 4.86011607e+00	 4.24800582e-01
 4.93641031e+00	 4.40832296e-01
 5.01390221e+00	 4.51408966e-01
 5.09261059e+00	 4.63877891e-01
 5.17255454e+00	 4.77481439e-01
 5.25375345e+00	 4.90549343e-01
 5.33622702e+00	 5.02959483e-01
 5.41999526e+00	 5.14755159e-01
 5.50507850e+00	 5.29811294e-01
 5.59149738e+00	 5.44924823e-01
 5.67927286e+00	 5.52808583e-01
 5.76842625e+00	 5.62581992e-01
 5.85897917e+00	 5.74064595e-01
 5.95095359e+00	 5.81612749e-01
 6.04437183e+00	 5.93426351e-01
 6.13925655e+00	 6.05007132e-01
 6.23563077e+00	 6.14066027e-01
 6.33351788e+00	 6.26735222e-01
 6.43294162e+00	 6.35352978e-01
 6.53392612e+00	 6.53376307e-01
 6.63649588e+00	 6.68331633e-01
 6.74067578e+00	 6.90217909e-01
 6.84649110e+00	 7.06524038e-01
 6.95396751e+00	 7.22641638e-01
 7.06313109e+00	 7.37845650e-01
 7.17400832e+00	 7.52142613e-01
 7.28662611e+00	 7.71582304e-01
 7.40101177e+00	 7.95452810e-01
 7.51719307e+00	 8.11265650e-01
 7.63519818e+00	 8.33346745e-01
 7.75505573e+00	 8.51277931e-01
 7.87679482e+00	 8.68756302e-01
 8.00044497e+00	 8.93636333e-01
 8.12603618e+00	 9.24297942e-01
 8.25359892e+00	 9.41374841e-01
 8.38316415e+00	 9.58473868e-01
 8.51476330e+00	 9.86568270e-01
 8.64842830e+00	 1.00832783e+00
 8.78419157e+00	 1.03044672e+00
 8.92208606e+00	 1.05904370e+00
 9.06214522e+00	 1.09114845e+00
 9.20440303e+00	 1.11815787e+00
 9.34889401e+00	 1.15355578e+00
 9.49565322e+00	 1.17296204e+00
 9.64471625e+00	 1.19385838e+00
 9.79611928e+00	 1.21407771e+00
 9.94989904e+00	 1.25011817e+00
 1.01060928e+01	 1.27773618e+00
 1.02647386e+01	 1.31170639e+00
 1.04258747e+01	 1.33628043e+00
 1.05895404e+01	 1.36913882e+00
 1.07557753e+01	 1.41394058e+00
 1.09246198e+01	 1.45905166e+00
 1.10961148e+01	 1.50646180e+00
 1.12703019e+01	 1.53350207e+00
 1.14472234e+01	 1.55449816e+00
 1.16269222e+01	 1.59536952e+00
 1.18094420e+01	 1.63706708e+00
 1.19948270e+01	 1.67330239e+00
 1.21831221e+01	 1.72190391e+00
 1.23743731e+01	 1.77194981e+00
 1.25686263e+01	 1.82228866e+00
 1.27659290e+01	 1.86485700e+00
 1.29663289e+01	 1.90806205e+00
 1.31698747e+01	 1.95429756e+00
 1.33766158e+01	 2.02406808e+00
 1.35866023e+01	 2.09050569e+00
 1.37998851e+01	 2.15148475e+00
 1.40165161e+01	 2.20997754e+00
 1.42365478e+01	 2.26257659e+00
 1.44600335e+01	 2.31862064e+00
 1.46870275e+01	 2.36514358e+00
 1.49175849e+01	 2.40837054e+00
 1.51517616e+01	 2.46047813e+00
 1.53896144e+01	 2.51623094e+00
 1.56312010e+01	 2.61069018e+00
 1.58765800e+01	 2.67229741e+00
 1.61258110e+01	 2.70642592e+00
 1.63789544e+01	 2.75948676e+00
 1.66360717e+01	 2.82991220e+00
 1.68972253e+01	 2.87310539e+00
 1.71624784e+01	 2.91791986e+00
 1.74318955e+01	 2.97375960e+00
 1.77055418e+01	 3.04687719e+00
 1.79834839e+01	 3.10125862e+00
 1.82657892e+01	 3.15067196e+00
 1.85525261e+01	 3.21906470e+00
 1.88437641e+01	 3.30371182e+00
 1.91395741e+01	 3.34598060e+00
 1.94400277e+01	 3.41560644e+00
 1.97451978e+01	 3.48353666e+00
 2.00551584e+01	 3.55273056e+00
 2.03699849e+01	 3.60968676e+00
 2.06897535e+01	 3.67987691e+00
 2.10145418e+01	 3.74584274e+00
 2.13444287e+01	 3.81025695e+00
 2.16794941e+01	 3.89238082e+00
 2.20198195e+01	 3.96599126e+00
 2.23654872e+01	 4.05087977e+00
 2.27165813e+01	 4.14261044e+00
 2.30731868e+01	 4.19519686e+00
 2.34353903e+01	 4.24782583e+00
 2.38032798e+01	 4.31284980e+00
 2.41769443e+01	 4.38998062e+00
 2.45564747e+01	 4.46715550e+00
 2.49419629e+01	 4.55746467e+00
 2.53335026e+01	 4.63880765e+00
 2.57311886e+01	 4.68749164e+00
 2.61351175e+01	 4.77588067e+00
 2.65453873e+01	 4.84849409e+00
 2.69620976e+01	 4.95793642e+00
 2.73853494e+01	 5.05555841e+00
 2.78152454e+01	 5.17591623e+00
 2.82518899e+01	 5.26282258e+00
 2.86953888e+01	 5.37843489e+00
 2.91458499e+01	 5.49408316e+00
 2.96033822e+01	 5.57203694e+00
 3.00680970e+01	 5.69347852e+00
 3.05401068e+01	 5.75914293e+00
 3.10195263e+01	 5.91184210e+00
 3.15064717e+01	 6.01906063e+00
 3.20010612e+01	 6.10076288e+00
 3.25034147e+01	 6.22262785e+00
 3.30136543e+01	 6.34255060e+00
 3.35319035e+01	 6.50418985e+00
 3.40582883e+01	 6.65909510e+00
 3.45929363e+01	 6.84932404e+00
 3.51359772e+01	 6.98072899e+00
 3.56875427e+01	 7.09743111e+00
 3.62477668e+01	 7.20618046e+00
 3.68167853e+01	 7.42084249e+00
 3.73947362e+01	 7.59179380e+00
 3.79817598e+01	 7.80378853e+00
 3.85779986e+01	 8.10072701e+00
 3.91835971e+01	 8.32252263e+00
 3.97987023e+01	 8.59466453e+00
 4.04234635e+01	 8.82302473e+00
 4.10580322e+01	 9.11870192e+00
 4.17025623e+01	 9.40356280e+00
 4.23572103e+01	 9.79081059e+00
 4.30221350e+01	 1.00854997e+01
 4.36974977e+01	 1.04421605e+01
 4.43834623e+01	 1.08554130e+01
 4.50801951e+01	 1.13497648e+01
 4.57878653e+01	 1.19061474e+01
 4.65066445e+01	 1.24059413e+01
 4.72367071e+01	 1.29059446e+01
 4.79782303e+01	 1.34428041e+01
 4.87313939e+01	 1.39511978e+01
 4.94963807e+01	 1.45833104e+01
 5.02733763e+01	 1.50536786e+01
 5.10625692e+01	 1.54583928e+01
 5.18641508e+01	 1.61260320e+01
 5.26783157e+01	 1.68398150e+01
 5.35052614e+01	 1.75447609e+01
 5.43451886e+01	 1.82354612e+01
 5.51983009e+01	 1.90572328e+01
 5.60648054e+01	 2.00434385e+01
 5.69449123e+01	 2.10072131e+01
 5.78388351e+01	 2.17873678e+01
 5.87467908e+01	 2.23920182e+01
 5.96689996e+01	 2.30717202e+01
 6.06056852e+01	 2.37584243e+01
 6.15570750e+01	 2.45269049e+01
 6.25233997e+01	 2.52075370e+01
 6.35048938e+01	 2.61869908e+01
 6.45017954e+01	 2.70015273e+01
 6.55143464e+01	 2.75073670e+01
 6.65427925e+01	 2.78736288e+01
 6.75873831e+01	 2.83031749e+01
 6.86483718e+01	 2.88084371e+01
 6.97260159e+01	 2.90211770e+01
 7.08205769e+01	 2.93782980e+01
 7.19323203e+01	 2.97111950e+01
 7.30615159e+01	 3.00673319e+01
 7.42084376e+01	 3.03631411e+01
 7.53733638e+01	 3.07335131e+01
 7.65565770e+01	 3.10790330e+01
 7.77583643e+01	 3.15103610e+01
 7.89790173e+01	 3.22060392e+01
 8.02188322e+01	 3.26254761e+01
 8.14781097e+01	 3.29413234e+01
 8.27571554e+01	 3.32875120e+01
 8.40562795e+01	 3.37877882e+01
 8.53757974e+01	 3.41200969e+01
 8.67160291e+01	 3.45868151e+01
 8.80772998e+01	 3.49612292e+01
 8.94599397e+01	 3.55126809e+01
 9.08642844e+01	 3.59427332e+01
 9.22906745e+01	 3.63446768e+01
 9.37394561e+01	 3.69187450e+01
 9.52109808e+01	 3.76373484e+01
 9.67056054e+01	 3.82991954e+01
 9.82236928e+01	 3.87507222e+01
 9.97656111e+01	 3.91610565e+01
 1.01331734e+02	 3.96406506e+01
 1.02922443e+02	 4.03084687e+01
 1.04538122e+02	 4.08858721e+01
 1.06179165e+02	 4.13596986e+01
 1.07845968e+02	 4.18333934e+01
 1.09538937e+02	 4.25671226e+01
 1.11258483e+02	 4.34991288e+01
 1.13005022e+02	 4.40654561e+01
 1.14778978e+02	 4.46758930e+01
 1.16580781e+02	 4.54900947e+01
 1.18410870e+02	 4.60929373e+01
 1.20269687e+02	 4.67921507e+01
 1.22157684e+02	 4.70125708e+01
 1.24075319e+02	 4.75190149e+01
 1.26023056e+02	 4.77808588e+01
 1.28001370e+02	 4.82348443e+01
 1.30010739e+02	 4.88307029e+01
 1.32051651e+02	 4.90155199e+01
 1.34124602e+02	 4.94276837e+01
 1.36230094e+02	 4.99062402e+01
 1.38368638e+02	 5.02003161e+01
 1.40540752e+02	 5.04644218e+01
 1.42746965e+02	 5.08942546e+01
 1.44987811e+02	 5.12736609e+01
 1.47263834e+02	 5.15775069e+01
 1.49575586e+02	 5.19501337e+01
 1.51923627e+02	 5.21133610e+01
 1.54308529e+02	 5.24809952e+01
 1.56730868e+02	 5.28621228e+01
 1.59191234e+02	 5.31448601e+01
 1.61690223e+02	 5.35605121e+01
 1.64228440e+02	 5.39204013e+01
 1.66806503e+02	 5.43389268e+01
 1.69425036e+02	 5.47898308e+01
 1.72084675e+02	 5.50854839e+01
 1.74786065e+02	 5.55251961e+01
 1.77529862e+02	 5.58309528e+01
 1.80316731e+02	 5.60792897e+01
 1.83147348e+02	 5.63052423e+01
 1.86022400e+02	 5.65999863e+01
 1.88942585e+02	 5.69216948e+01
 1.91908611e+02	 5.70218916e+01
 1.94921198e+02	 5.72054146e+01
 1.97981076e+02	 5.74315319e+01
 2.01088989e+02	 5.79205645e+01
 2.04245690e+02	 5.82487952e+01
 2.07451944e+02	 5.88093134e+01
 2.10708531e+02	 5.89023452e+01
 2.14016239e+02	 5.91358314e+01
 2.17375872e+02	 5.95454874e+01
 2.20788245e+02	 6.02589493e+01
 2.24254185e+02	 6.06878110e+01
 2.27774534e+02	 6.09907944e+01
 2.31350145e+02	 6.15073853e+01
 2.34981886e+02	 6.19884982e+01
 2.38670638e+02	 6.21299734e+01
 2.42417296e+02	 6.26351438e+01
 2.46222770e+02	 6.30298706e+01
 2.50087982e+02	 6.31691521e+01
 2.54013870e+02	 6.34253830e+01
 2.58001387e+02	 6.37498635e+01
 2.62051500e+02	 6.44236480e+01
 2.66165192e+02	 6.46880968e+01
 2.70343461e+02	 6.57310312e+01
 2.74587320e+02	 6.62758992e+01
 2.78897800e+02	 6.65293216e+01
 2.83275945e+02	 6.73419751e+01
 2.87722819e+02	 6.75866596e+01
 2.92239500e+02	 6.80577736e+01
 2.96827084e+02	 6.86655306e+01
 3.01486684e+02	 6.92040927e+01
 3.06219431e+02	 7.01070712e+01
 3.11026472e+02	 7.08083772e+01
 3.15908974e+02	 7.11584682e+01
 3.20868122e+02	 7.14240266e+01
 3.25905119e+02	 7.18014758e+01
 3.31021187e+02	 7.23753533e+01
 3.36217567e+02	 7.24776333e+01
 3.41495520e+02	 7.36298622e+01
 3.46856326e+02	 7.45808290e+01
 3.52301287e+02	 7.48522826e+01
