 5.95430006e-03	 0.00000000e+00
 6.04729218e-03	 0.00000000e+00
 6.14173661e-03	 0.00000000e+00
 6.23765604e-03	 0.00000000e+00
 6.33507350e-03	 0.00000000e+00
 6.43401240e-03	 0.00000000e+00
 6.53449648e-03	 0.00000000e+00
 6.63654989e-03	 0.00000000e+00
 6.74019714e-03	 0.00000000e+00
 6.84546311e-03	 0.00000000e+00
 6.95237308e-03	 0.00000000e+00
 7.06095274e-03	 1.18475257e-10
 7.17122816e-03	 1.18475257e-10
 7.28322581e-03	 1.18475257e-10
 7.39697261e-03	 1.18475257e-10
 7.51249586e-03	 1.18475257e-10
 7.62982331e-03	 1.18475257e-10
 7.74898314e-03	 1.18475257e-10
 7.87000397e-03	 1.18475257e-10
 7.99291486e-03	 1.18475257e-10
 8.11774532e-03	 1.18475257e-10
 8.24452534e-03	 1.18475257e-10
 8.37328537e-03	 1.18475257e-10
 8.50405632e-03	 1.18475257e-10
 8.63686961e-03	 1.18475257e-10
 8.77175712e-03	 1.18475257e-10
 8.90875127e-03	 1.18475257e-10
 9.04788493e-03	 1.18475257e-10
 9.18919154e-03	 1.18475257e-10
 9.33270502e-03	 1.18475257e-10
 9.47845984e-03	 1.18475257e-10
 9.62649101e-03	 1.18475257e-10
 9.77683408e-03	 1.18475257e-10
 9.92952515e-03	 1.18475257e-10
 1.00846009e-02	 1.18475257e-10
 1.02420986e-02	 1.18475257e-10
 1.04020560e-02	 1.18475257e-10
 1.05645115e-02	 1.18475257e-10
 1.07295043e-02	 1.18475257e-10
 1.08970738e-02	 1.18475257e-10
 1.10672604e-02	 1.18475257e-10
 1.12401048e-02	 1.18475257e-10
 1.14156488e-02	 1.18475257e-10
 1.15939342e-02	 1.18475257e-10
 1.17750041e-02	 1.18475257e-10
 1.19589019e-02	 1.18475257e-10
 1.21456717e-02	 1.18475257e-10
 1.23353584e-02	 1.18475257e-10
 1.25280076e-02	 1.18475257e-10
 1.27236655e-02	 1.18475257e-10
 1.29223792e-02	 1.18475257e-10
